Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296631484,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296631768,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296632001,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296632243,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296632465,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296634378,000002B5,false,Rx,1,8,F0,00,3D,40,06,9B,00,10,
4296634609,000002B6,false,Rx,1,8,F1,64,87,81,F8,00,82,E9,
4296640279,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,02,0A,
4296640509,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296640751,0000059E,false,Rx,1,8,00,00,0A,11,E8,00,00,00,
4296640993,000005C0,false,Rx,1,8,C0,60,62,FF,72,C8,1F,03,
4296641226,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296641396,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4296641772,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296642005,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296642247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296642479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296643418,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4296648378,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4296650049,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,03,8F,
4296650281,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296651229,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296651398,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4296651775,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296652008,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296652250,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296652475,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
1707563,000002A0,false,Tx,1,8,00,08,01,00,00,60,00,00,
4296660038,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,00,85,
4296660266,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296661225,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296661395,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4296661772,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296662016,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296662252,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296662473,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296670045,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,01,00,
4296670262,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296671222,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296671392,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4296671768,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296672001,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296672237,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296672469,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296680033,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,02,0A,
4296680262,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296681231,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296681400,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4296681767,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296682010,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296682246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296682477,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296690039,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,03,8F,
4296690268,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296691227,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296691396,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4296691773,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296692006,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296692242,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296692473,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296700035,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,00,D4,
4296700264,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296701234,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296701403,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4296701781,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296702013,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296702249,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296702480,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296710033,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,01,51,
4296710252,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296711231,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296711401,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4296711632,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4296711866,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296712091,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296712333,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296712557,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296716319,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4296716560,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4296716802,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4296720031,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,02,5B,
4296720254,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296721231,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296721401,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4296721768,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296722010,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296722242,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296722467,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296730370,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,03,2D,
1783096,000002A0,false,Tx,1,8,00,10,01,00,00,60,00,00,
4296730610,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296730831,0000055B,false,Rx,1,8,6C,C0,AA,00,D9,00,13,1E,
4296731064,000005BC,false,Rx,1,8,13,40,64,50,90,01,62,B2,
4296731244,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4296731474,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296731878,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296732004,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296732244,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296732721,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296734435,000002B5,false,Rx,1,8,00,00,42,00,09,64,00,2F,
4296734677,000002B6,false,Rx,1,8,01,64,87,81,F8,00,82,19,
4296740033,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,00,27,
4296740261,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296741230,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296741400,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4296741778,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296742010,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296742256,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296742479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296743521,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4296748476,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4296750023,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,01,A2,
4296750256,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296751223,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296751393,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4296751771,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296752003,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296752234,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296752467,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296760017,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,02,5B,
4296760246,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296761226,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296761395,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4296761763,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296762005,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296762241,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296762474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296770025,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,03,8F,
4296770254,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296771223,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296771393,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4296771771,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296772003,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296772238,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296772471,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296780023,000001DB,false,Rx,1,8,FE,80,BA,0A,26,00,00,B7,
4296780252,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296781231,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296781400,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4296781778,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296782010,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296782246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296782479,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296790018,000001DB,false,Rx,1,8,FE,A0,BA,0A,26,00,01,63,
4296790247,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296791226,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296791386,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4296791764,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296791995,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296792241,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296792464,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296800014,000001DB,false,Rx,1,8,FE,E0,BA,0A,26,00,02,CB,
4296800243,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296801222,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296801392,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4296801770,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296802002,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296802248,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296802470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296810023,000001DB,false,Rx,1,8,FF,00,BA,0A,26,00,03,7B,
4296810252,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296811221,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296811391,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4296811624,0000055A,false,Rx,1,8,1F,36,37,35,55,00,5B,48,
4296811866,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296812102,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296812333,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296812557,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296816310,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4296816549,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4296816791,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4296820011,000001DB,false,Rx,1,8,FF,20,BA,0A,26,00,00,20,
4296820244,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296821232,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296821402,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4296821769,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296822011,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296822253,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296822480,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296830360,000001DB,false,Rx,1,8,FF,60,BA,0A,26,00,01,07,
4296830579,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296830812,0000055B,false,Rx,1,8,6C,C0,AA,00,D9,00,10,14,
4296831054,000005BC,false,Rx,1,8,13,40,64,50,90,02,40,5A,
4296831224,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4296831454,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296831761,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296832004,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296832236,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
1884533,000002A0,false,Tx,1,8,00,20,01,00,00,60,00,00,
4296832458,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296834437,000002B5,false,Rx,1,8,10,00,32,00,00,00,00,22,
4296834682,000002B6,false,Rx,1,8,10,00,88,81,F8,00,82,63,
4296840020,000001DB,false,Rx,1,8,FF,80,BA,0A,26,00,02,3F,
4296840247,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296841226,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296841386,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4296841764,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296842006,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296842241,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296842474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296843620,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4296848579,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4296850012,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,03,EB,
4296850254,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296851222,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296851391,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4296851769,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296852001,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296852243,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296852465,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296860014,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,00,12,
4296860242,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296861221,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296861391,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4296861769,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296862011,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296862246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296862469,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296870009,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,01,97,
4296870237,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296871226,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296871385,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4296871764,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296871995,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296872231,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296872464,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296880015,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,02,9D,
4296880243,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296881232,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296881402,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4296881770,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296882001,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296882249,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296882470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296890012,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,03,18,
4296890239,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296891229,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296891398,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4296891767,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296891999,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296892246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296892467,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296900009,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,00,12,
4296900237,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296901226,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296901406,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4296901774,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296902005,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296902243,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296902474,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296910005,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,01,97,
4296910233,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296911234,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296911403,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4296911626,0000055A,false,Rx,1,8,14,36,37,35,55,00,5B,48,
4296911868,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296912094,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296912337,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296912560,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296916313,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4296916552,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4296916784,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4296920004,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,02,9D,
4296920236,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296921224,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296921393,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4296921761,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296922003,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296922236,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296922472,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296930342,000001DB,false,Rx,1,8,FF,C0,BA,0A,26,00,03,18,
4296930582,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296930814,0000055B,false,Rx,1,8,6C,C0,AA,00,DB,00,11,E2,
4296931046,000005BC,false,Rx,1,8,13,40,64,50,90,02,A0,96,
4296931216,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4296931448,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296931774,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296932005,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296932238,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296932470,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296934393,000002B5,false,Rx,1,8,20,00,32,00,00,00,00,12,
4296934636,000002B6,false,Rx,1,8,20,00,88,81,F8,00,82,53,
4296940002,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,00,E1,
4296940230,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296941219,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296941390,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4296941767,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296942009,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296942246,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296942467,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296943697,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4296948678,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4296949996,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,01,64,
4296950227,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296951215,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296951386,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4296951763,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296951994,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296952227,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296952459,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2011459,000002A0,false,Tx,1,8,00,40,01,00,00,60,00,00,
4296959998,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,02,6E,
4296960251,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4296961223,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4296961384,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4296961761,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4296962003,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4296962240,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4296962471,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296970003,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,03,EB,
4296970230,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4296971230,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4296971391,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4296971767,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4296971999,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4296972236,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4296972468,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296979998,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,00,E1,
4296980226,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4296981236,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4296981407,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4296981763,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4296982005,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4296982242,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4296982473,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296989994,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,01,64,
4296990221,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4296991221,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4296991392,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4296991758,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4296991990,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4296992227,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4296992459,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4296999990,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,02,6E,
4297000218,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4297001228,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4297001388,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4297001765,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4297001997,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4297002244,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4297002466,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4297009996,000001DB,false,Rx,1,8,FF,A0,BA,0A,26,00,03,EB,
4297010224,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4297011224,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4297011395,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4297011617,0000055A,false,Rx,1,8,19,36,37,35,55,00,5B,48,
4297011859,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4297012096,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4297012328,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4297012561,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4297016303,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4297016543,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4297016786,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
